13395,0,$14674
83152,30,$10711
83005,30,$7840
18079,30,$0
11070,0,$15756
43096,30,12259
6222,30,$0
7134,0,16010
79005,0,$0
19907,75,$8789
55843,30,$12904
22400,30,$0
71095,30,$0
67357,0,14805
6196,30,15752
70006,30,$23041
43157,30,$13678
61428,30,0
16827,30,$13297
7134,0,16010
57926,30,24016
24604,0,0
36875,30,$24664
62640,99,1934
13395,0,$14674
23945,30,9416
14220,30,$17915
32000,30,36918
43608,30,18245
77961,75,$21841
10832,30,10460
59456,75,$21490
83152,30,$10711
7134,0,16010
41883,30,$0
13395,0,$14674
4779,75,$8582
70538,30,40694
36967,99,$6195
64224,30,15671
28439,30,0
13395,0,$14674
81424,0,27634
62609,30,26928
14757,30,$0
22650,0,0
83152,30,$10711
65731,0,$15031
9695,99,$2255
76748,30,$6912
13395,0,$14674
27155,30,17385
35830,30,$11150
55843,30,$12904
83466,75,$0
64326,0,22594
6642,75,5301
50903,30,23093
82008,30,5056
13395,0,$14674
13395,0,$14674
7187,30,15818
65163,30,$15488
31653,30,26743
79539,30,$26051
13395,0,$14674
80771,30,$29418
13395,0,$14674
79222,75,$34340
82259,30,$12040
67357,0,14805
22947,0,$4244
86414,30,24459
7134,0,16010
53395,30,$9865
48265,30,$5017
36784,30,10173
74450,30,0
83152,30,$10711
13395,0,$14674
4958,30,$10886
81424,0,27634
53702,75,28817
83152,30,$10711
35834,30,17087
81424,0,27634
60119,30,$20432
7904,30,0
4958,30,$10886
13395,0,$14674
53961,30,18799
47439,0,$15711
87510,0,$11591
23704,30,$9525
78308,30,18048
63842,75,$10717
42384,0,19895
25615,30,$5630
79515,0,26089
71397,0,$1975
88115,30,6810
4892,30,$10097
50900,75,$19965
15793,30,$23320
32000,30,36918
45924,30,$5253
64854,30,14290
45319,30,8275
66577,75,$21554
1827,75,$14132
39469,30,13587
87785,75,17845
87576,30,7388
5962,30,7000
13395,0,$14674
14503,30,$6117
23339,0,12955
57996,30,$13408
62776,0,$0
81424,0,27634
13395,0,$14674
14503,30,$6117
7134,0,16010
16772,30,0
32000,30,36918
83152,30,$10711
85388,30,13331
32000,30,36918
35834,30,17087
81974,30,7424
88217,0,$10761
4958,30,$10886
82831,30,35427
38859,99,11111
59793,30,0
70006,30,$23041
57932,30,$20099
14220,30,$17915
81424,0,27634
83152,30,$10711
17648,30,29314
68779,30,25244
82072,30,17153
32672,30,27074
1033,0,$12940
83082,30,$15077
7862,30,4565
42920,30,$7246
33426,30,0
76541,30,$18121
13395,0,$14674
54753,75,$1822
1452,0,36100
88975,30,$20617
50693,30,9704
73517,30,9258
86580,30,0
19497,30,$20900
23108,30,7411
62609,30,26928
81824,30,10696
26060,30,$0
28990,0,$17651
83152,30,$10711
39514,75,$6277
83152,30,$10711
14796,30,18973
83466,75,$0
45245,30,$0
81582,75,582
7134,0,16010
62255,75,$13874
6196,30,15752
67415,30,10330
18142,30,21090
40076,30,$11212
55843,30,$12904
7134,0,16010
7134,0,16010
55763,0,$0
81424,0,27634
6493,30,0
76644,30,0
10322,30,$0
4998,30,$0
47026,75,16658
64224,30,15671
13395,0,$14674
38829,30,4167
79589,30,9696
59003,30,$22895
22807,30,$11779
56826,75,$8312
78308,30,18048
47318,75,$0
22400,30,$0
70336,30,19387
4935,30,1096
25018,75,$15081
57771,30,0
17648,30,29314
69169,0,$8086
47898,30,6665
44441,75,$4344
87510,0,$11591
28455,0,$10680
59722,30,$7644
19183,30,20325
71095,30,$0
32000,30,36918
60855,0,11465
80549,30,13559
13395,0,$14674
4958,30,$10886
53450,30,20809
13395,0,$14674
83466,75,$0
4264,30,$25932
86968,30,$17769
7527,30,$23922
3811,30,0
47026,75,16658
37226,30,10070
4998,30,$0
6196,30,15752
11174,30,6410
40677,30,0
83152,30,$10711
38829,30,4167
13395,0,$14674
61938,30,0
70589,30,8006
67357,0,14805
7134,0,16010
13395,0,$14674
78490,75,$0
32000,30,36918
13395,0,$14674
48757,75,11465
38829,30,4167
80029,30,$12243
76479,30,$23725
27729,30,$5418
7134,0,16010
83152,30,$10711
19587,75,$0
48329,30,$10032
7134,0,16010
13155,30,$5392
8014,75,0
7228,30,$8478
83152,30,$10711
7134,0,16010
86045,30,21572
35834,30,17087
81424,0,27634
7134,0,16010
28097,0,$0
33063,30,25417
63570,99,$4281
7887,0,23602
3159,75,$290
29846,30,30300
83152,30,$10711
51869,30,3168
41925,30,$10636
64635,30,$9283
29663,75,14273
30357,30,13551
13395,0,$14674
13395,0,$14674
13439,0,7738
24811,30,23097
67579,0,15310
11022,75,7113
27702,30,$19105
48757,75,11465
78308,30,18048
67057,0,25393
24855,30,$14881
11070,0,$15756
43033,30,$7158
48757,75,11465
45389,75,1774
35834,30,17087
26060,30,$0
3472,75,2664
349,30,$30696
47439,0,$15711
11713,75,$1249
30623,30,$13543
63842,75,$10717
64224,30,15671
7134,0,16010
59092,30,5265
41406,75,$12615
7134,0,16010
13395,0,$14674
51480,30,$7204
87344,30,$2080
87551,30,23382
46931,0,18075
67357,0,14805
83152,30,$10711
35986,30,$256
42758,30,$15121
23455,30,$17971
67357,0,14805
71095,30,$0
4958,30,$10886
50754,30,$20076
38923,30,12743
10370,30,5604
61337,30,$23460
69207,0,4502
17741,0,$3084
81424,0,27634
30031,30,16224
16794,30,11455
41060,30,18155
56442,30,9958
35423,30,6799
31027,75,13498
41406,75,$12615
38829,30,4167
4958,30,$10886
30529,30,$23621
6986,30,17047
47026,75,16658
64472,30,20410
81424,0,27634
77521,0,4110
83152,30,$10711
10832,30,10460
14796,30,18973
6196,30,15752
7134,0,16010
60477,30,19495
69516,30,$3103
83466,75,$0
40900,30,$2641
22719,30,$13640
83152,30,$10711
6940,30,0
35834,30,17087
75928,75,$2278
30357,30,13551
56276,30,9588
83152,30,$10711
16144,30,0
68027,0,$18170
1045,0,$5904
83152,30,$10711
67966,30,6404
81424,0,27634
56318,30,0
83152,30,$10711
51352,30,26064
63250,30,4740
17511,30,$7444
7134,0,16010
13967,30,$869
67357,0,14805
70362,30,$15584
10832,30,10460
19587,75,$0
80273,30,97
17648,30,29314
15260,30,$7937
61010,30,0
40845,30,22204
39874,30,$0
68063,30,$7841
82895,0,12384
83152,30,$10711
13395,0,$14674
2729,30,12795
6709,30,15406
25950,30,1403
53702,75,28817
55996,0,2526
4958,30,$10886
24649,75,$21075
18079,30,$0
83152,30,$10711
8126,30,6453
51377,0,16945
32000,30,36918
34812,30,2253
67057,0,25393
62609,30,26928
34436,30,$10306
55244,30,$0
67415,30,10330
62555,75,$7374
13395,0,$14674
9811,30,593
52208,75,18719
3900,30,$6530
83466,75,$0
30357,30,13551
8383,30,$0
18079,30,$0
72305,0,4408
76119,75,$29580
81424,0,27634
41406,75,$12615
41406,75,$12615
33976,99,$0
67357,0,14805
19587,75,$0
7134,0,16010
67357,0,14805
79856,30,$12109
17648,30,29314
66577,75,$21554
15717,30,$9213
41406,75,$12615
67436,30,21868
13395,0,$14674
85028,30,$12217
7134,0,16010
57168,30,$4858
27729,30,$5418
40402,30,4552
13395,0,$14674
77104,30,$2565
1999,0,$13351
7134,0,16010
14503,30,$6117
35834,30,17087
13395,0,$14674
63842,75,$10717
63250,30,4740
13395,0,$14674
62609,30,26928
83152,30,$10711
7856,0,$14376
49996,0,14905
70973,0,$20232
84866,30,$24417
64224,30,15671
69600,30,18514
81424,0,27634
484,75,$12283
24553,30,6214
78308,30,18048
61907,0,$16922
68126,0,0
81424,0,27634
10704,75,18154
7134,0,16010
7134,0,16010
73154,30,$31081
19587,75,$0
68998,75,$16346
81424,0,27634
78618,99,$4123
33063,30,25417
71095,30,$0
5850,30,15887
89669,30,$14668
4958,30,$10886
62609,30,26928
13395,0,$14674
44306,0,28345
3536,0,$12885
4958,30,$10886
3811,30,0
4935,30,1096
83152,30,$10711
13395,0,$14674
32000,30,36918
14220,30,$17915
18142,30,21090
25257,30,0
20830,30,$21947
75481,30,$0
32000,30,36918
13395,0,$14674
63250,30,4740
54165,99,$8008
7134,0,16010
15723,75,$23219
36518,0,4413
83152,30,$10711
77677,30,17914
12346,0,20532
68152,30,$4269
13395,0,$14674
83152,30,$10711
30357,30,13551
66868,30,16846
12922,0,$1707
89425,30,15961
74931,30,$18659
66751,30,0
13395,0,$14674
53590,30,$28864
47439,0,$15711
13395,0,$14674
32000,30,36918
55867,30,16846
22719,30,$13640
56170,30,0
39127,30,$0
13395,0,$14674
83152,30,$10711
38829,30,4167
83152,30,$10711
13395,0,$14674
4935,30,1096
75046,30,16479
67415,30,10330
81824,30,10696
83152,30,$10711
7134,0,16010
47439,0,$15711
30357,30,13551
33063,30,25417
18299,0,16664
83152,30,$10711
88044,75,$4689
70278,30,13682
74464,30,$5094
44887,30,$5195
32000,30,36918
59155,0,0
83152,30,$10711
13395,0,$14674
15569,30,0
72487,99,14812
4958,30,$10886
85138,30,$9825
18142,30,21090
55843,30,$12904
19748,30,$25287
83466,75,$0
12493,30,8450
33429,30,21287
34990,30,$15433
81424,0,27634
83152,30,$10711
3143,75,$18825
14494,30,0
85028,30,$12217
64353,30,$18079
32579,75,$0
69245,0,$11044
13395,0,$14674
49207,75,6602
13395,0,$14674
24785,30,$16924
13395,0,$14674
32366,30,$13839
83152,30,$10711
18142,30,21090
27729,30,$5418
69080,30,12871
13395,0,$14674
39614,0,$19168
55500,30,23813
6196,30,15752
83152,30,$10711
51576,30,$5390
19587,75,$0
35834,30,17087
13395,0,$14674
1045,0,$5904
42027,75,0
22400,30,$0
109,75,13739
87035,75,8338
51147,30,7277
85673,0,$20860
83196,30,8110
60477,30,19495
59476,30,$26065
13395,0,$14674
83152,30,$10711
81486,30,$14599
33063,30,25417
57349,30,0
72985,30,$8355
81824,30,10696
65325,30,$26218
85482,30,0
36061,30,$15993
4998,30,$0
68546,30,14115
19465,75,897
85042,30,$21362
11308,0,$18419
50335,30,4511
8636,0,$19077
76671,30,11342
14083,0,$7885
11019,75,$5968
35834,30,17087
71095,30,$0
81424,0,27634
4935,30,1096
44080,30,8631
89091,30,$6861
19365,30,$14485
13395,0,$14674
55843,30,$12904
75705,0,$9072
17648,30,29314
16842,30,$0
17648,30,29314
18142,30,21090
27729,30,$5418
24155,75,9022
6196,30,15752
32000,30,36918
56259,30,$820
83152,30,$10711
67057,0,25393
27253,0,$29929
67415,30,10330
7583,30,$8342
15723,30,$13807
22400,30,$0
87504,30,9267
14503,30,$6117
36338,30,0
83152,30,$10711
67357,0,14805
16982,30,$0
26490,30,$4370
40402,30,27675
63059,30,10545
81424,0,27634
38829,30,4167
6196,30,15752
62643,30,$13313
47439,0,$15711
51451,30,10352
4548,30,$9595
58140,0,$10601
3266,99,9798
16082,0,$20320
13395,0,$14674
7134,0,16010
10493,30,13815
21076,30,$0
13395,0,$14674
32517,30,17811
84866,30,$24417
12339,75,$12551
33626,75,10120
65767,75,$21463
35156,30,0
31583,30,$9239
12339,30,$15316
43551,75,$3517
22400,30,$0
17648,30,29314
32000,30,36918
49413,75,$10687
46032,30,$27751
83152,30,$10711
45104,30,8194
83152,30,$10711
20830,30,$21947
55786,30,$3937
55843,30,$12904
55047,30,0
54859,75,$3069
69059,30,6312
63250,30,4740
87360,75,0
27705,30,$5162
15664,30,27895
62942,75,$25892
24605,30,7264
12132,30,$10913
48757,75,11465
35371,30,$8908
13395,0,$14674
22719,30,$13640
51629,75,$0
67415,30,10330
84865,30,$8127
60066,30,43680
44814,30,$13912
81424,0,27634
62609,30,26928
44229,75,25513
85028,30,$12217
3811,30,0
4958,30,$10886
13155,75,$0
31441,30,$12292
72608,75,15279
14503,30,$6117
5554,30,14481
64224,30,15671
84866,30,$24417
20571,30,$8956
59280,30,5223
37292,0,$13202
84831,30,0
75006,30,$8872
81424,0,27634
32000,30,36918
19376,30,$0
78752,75,$9255
23760,30,$9875
70006,30,$23041
64069,30,0
13395,0,$14674
51235,30,0
71638,0,$16208
18142,30,21090
47439,0,$15711
41406,75,$12615
69490,30,$0
68670,30,20506
12812,30,10720
18079,30,$0
66215,30,18055
35285,30,0
61301,30,32050
46270,75,$13325
35156,30,$21560
30481,75,0
7134,0,16010
13395,0,$14674
14438,0,8786
13395,0,$14674
7134,0,16010
87510,0,$11591
83152,30,$10711
66592,30,$3480
54143,30,$1223
72520,0,$10157
11041,30,$0
11741,30,14449
22403,30,1891
48757,75,11465
4935,30,1096
67057,0,25393
70006,30,$23041
20423,30,24227
29776,30,$10501
14796,30,18973
8358,99,$18379
47,30,20566
46740,30,0
67548,99,$3276
76416,30,$8233
55843,30,$12904
45668,75,$13677
13395,0,$14674
32929,30,$4175
57699,30,16
49272,0,$4584
87814,30,$15048
54264,30,0
63678,30,$27846
83152,30,$10711
35834,30,17087
83152,30,$10711
44693,30,2759
62609,30,26928
81424,0,27634
83152,30,$10711
60372,30,16920
78308,30,18048
13395,0,$14674
67357,0,14805
40277,30,13488
1420,30,0
38829,30,4167
29933,30,$10761
63842,75,$10717
7808,30,$0
82421,0,$25506
7134,0,16010
1045,0,$5904
52014,0,6380
81824,30,10696
14796,30,18973
78165,30,8210
17648,30,29314
67057,0,25393
81424,0,27634
1045,0,$5904
13395,0,$14674
22719,30,$13640
86626,30,15554
19587,75,$0
67357,0,14805
33063,30,25417
27465,99,$24362
40623,30,4301
67357,0,14805
31189,0,$8931
66448,0,$0
67357,0,14805
47439,0,$15711
50178,30,$4474
28936,30,16083
43565,75,19140
60173,30,$0
7134,0,16010
16448,30,$8877
18142,30,21090
27729,30,$5418
26820,30,8044
20143,75,$17064
7134,0,16010
81424,0,27634
83152,30,$10711
82694,30,$24391
44050,30,$17783
64410,0,$0
12447,30,3502
35834,30,17087
13395,0,$14674
83152,30,$10711
83152,30,$10711
72813,30,2188
10376,75,20290
13395,0,$14674
13831,30,$2
55607,30,8604
38401,75,17330
51291,75,24276
40482,99,4736
13395,0,$14674
14220,30,$17915
6196,30,15752
64224,30,15671
35834,30,17087
13395,0,$14674
45862,30,15799
81824,30,10696
27729,30,$5418
52539,30,17572
14796,30,18973
27729,30,$5418
37641,0,0
83152,30,$10711
7134,0,16010
2642,30,21705
3159,75,$290
82259,30,$12040
22400,30,$0
76871,0,$16440
67357,0,14805
52739,0,$1739
13395,0,$14674
86726,0,$6901
6804,30,$4424
9784,30,$2302
54028,30,$6307
83152,30,$10711
66577,75,$21554
36808,0,20251
35834,30,17087
27447,0,0
83152,30,$10711
88973,30,2532
67357,0,14805
73301,30,$2409
4935,30,1096
79686,30,$0
81424,0,27634
71095,30,$0
13395,0,$14674
67357,0,14805
74012,30,$6498
87823,30,$7745
17648,30,29314
13395,0,$14674
7532,30,4694
13013,75,$6473
83152,30,$10711
16217,30,13359
14309,30,11429
46776,30,$23401
60936,30,0
76835,30,11805
82350,30,0
81424,0,27634
76705,30,23355
83466,75,$0
55550,75,6227
4958,30,$10886
69102,30,13382
26533,75,15830
55288,30,$4101
35834,30,17087
55843,30,$12904
13395,0,$14674
22088,30,3559
51552,30,30045
21564,75,$2772
52030,99,$9149
56513,75,$16687
70006,30,$23041
19213,30,$10215
83152,30,$10711
73413,30,0
13395,0,$14674
47439,0,$15711
6245,30,23101
31637,0,923
34230,30,$18127
35834,30,17087
7134,0,16010
10468,30,$10228
36420,30,$1344
84866,30,$24417
13395,0,$14674
83152,30,$10711
70523,30,$22402
11645,30,$3345
13395,0,$14674
45296,30,$32220
7134,0,16010
12390,30,$15188
74184,30,$8239
30235,99,$5482
41406,75,$12615
67415,30,10330
14796,30,18973
72468,30,21909
7607,30,$14181
82487,30,417
45186,30,$9949
47026,75,16658
7134,0,16010
18079,30,$0
24706,75,$109
41406,75,$12615
62150,30,$6251
26307,30,22636
63829,30,$9889
36179,30,$12561
71095,30,$0
71222,30,$0
81424,0,27634
78957,30,$3914
41274,30,$8237
41406,75,$12615
7134,0,16010
57212,75,4265
30357,30,13551
3474,30,$2769
47439,0,$15711
74796,30,$12903
10832,30,10460
7134,0,16010
13395,0,$14674
81424,0,27634
38829,30,4167
47684,30,$17511
63248,30,$24550
60477,30,19495
83152,30,$10711
35703,0,9985
78308,30,18048
32288,0,13852
47026,75,16658
26767,30,$16108
81424,0,27634
14796,30,18973
67357,0,14805
13384,75,$9315
78698,0,12429
35834,30,17087
4935,30,1096
62609,30,26928
6196,30,15752
7134,0,16010
2922,0,$6336
74961,30,$25843
24242,30,$0
27729,30,$5418
7134,0,16010
83448,0,0
36286,30,784
84866,30,$24417
33780,30,$3043
88670,30,$7602
13395,0,$14674
67057,0,25393
47026,75,16658
7134,0,16010
66577,75,$21554
32000,30,36918
55624,0,16801
81424,0,27634
14448,75,15424
63842,75,$10717
67057,0,25393
41416,0,$12570
22719,30,$13640
84099,30,26554
19587,75,$0
67357,0,14805
39830,75,$10768
21559,30,13748
17703,30,14642
27006,30,2234
53038,0,15078
32636,99,8573
2330,30,6961
4288,30,$12625
7134,0,16010
8808,30,$0
81791,30,11638
13395,0,$14674
89425,30,15961
82534,0,$3790
51131,30,30496
48312,75,21111
36524,30,2840
38398,30,9405
14961,75,$25770
70506,30,16244
83152,30,$10711
42443,30,12761
35302,30,6132
26060,30,$0
41556,0,8278
83152,30,$10711
67415,30,10330
63842,75,$10717
21241,30,$10328
653,30,$8861
16444,30,0
14220,30,$17915
7134,0,16010
58328,75,$4857
19587,75,$0
81424,0,27634
81481,30,0
85145,0,4644
81424,0,27634
67357,0,14805
68105,75,$0
71591,30,$0
43854,30,$15841
63162,0,$9595
52503,30,$223
72069,0,6898
83152,30,$10711
86847,30,$0
52301,30,$0
67415,30,10330
17648,30,29314
80141,30,$12533
55843,30,$12904
20368,30,18906
20163,0,3013
67357,0,14805
25943,30,5530
56820,0,20514
31508,75,$10603
13395,0,$14674
61313,30,27611
83152,30,$10711
21973,0,$6603
7134,0,16010
64702,30,$6064
11867,30,16744
22355,75,4860
55452,30,$0
81824,30,10696
83152,30,$10711
68107,30,$11929
67538,30,$20659
49860,30,5075
81824,30,10696
81988,30,$9630
18142,30,21090
81424,0,27634
3159,75,$290
13459,30,$13247
69937,30,9564
82183,30,16115
25417,30,$17845
83152,30,$10711
63570,99,$4281
67415,30,10330
19587,75,$0
82259,30,$12040
10832,30,10460
68960,30,12068
22849,30,$0
19587,75,$0
24817,30,$3407
7134,0,16010
58703,30,$24571
83152,30,$10711
7134,0,16010
3811,30,0
61964,30,20924
13395,0,$14674
67357,0,14805
5010,30,$0
35787,30,11588
83152,30,$10711
22903,30,15963
37030,30,$0
57074,30,$25890
63570,99,$4281
55009,0,$25468
12774,30,$17123
6196,30,15752
75634,30,7232
7134,0,16010
22719,30,$13640
20229,30,$20268
14503,30,$6117
19198,30,0
66233,75,$15291
81824,30,10696
47026,75,16658
78315,30,$18285
7134,0,16010
61076,30,0
23713,75,$0
55843,30,$12904
18447,99,$1206
88191,30,2985
75111,99,$10623
33063,30,25417
78101,30,24330
14796,30,18973
67357,0,14805
26397,30,$0
37579,30,$19131
13395,0,$14674
83152,30,$10711
63570,99,$4281
78879,75,$37691
85208,75,13942
13395,0,$14674
26079,30,$2371
42579,30,9053
7134,0,16010
63254,30,25584
4958,30,$10886
7134,0,16010
67357,0,14805
15161,30,$8912
46872,0,5997
10024,30,$21704
52030,99,$9149
71095,30,$0
71095,30,$0
4935,30,1096
17839,0,5918
66577,75,$21554
7134,0,16010
9895,30,11627
46303,30,16106
81424,0,27634
51727,30,19259
83152,30,$10711
67838,30,20212
25042,30,3357
55843,30,$12904
18565,30,24804
4935,30,1096
30083,30,10426
47439,0,$15711
67057,0,25393
59670,75,3266
18079,30,$0
13395,0,$14674
19587,75,$0
47231,30,$12097
19587,75,$0
70837,30,17995
21973,0,$6603
81424,0,27634
63842,75,$10717
6196,30,15752
4958,30,$10886
35481,75,$13862
7134,0,16010
70006,30,$23041
78308,30,18048
61020,30,$15964
67321,30,21089
4935,30,1096
31377,30,3881
83152,30,$10711
6196,30,15752
33597,30,13475
53646,30,$15601
4935,30,1096
45596,30,0
75262,30,$22070
18142,30,21090
35834,30,17087
83466,75,$0
65173,30,532
32000,30,36918
21102,30,18156
13395,0,$14674
70020,30,$15380
34454,30,21349
73690,30,10757
71672,30,24791
30482,30,$7238
60121,30,$11725
51960,75,6947
55105,30,$7955
23124,0,9529
5890,0,8451
2995,30,$6276
48250,30,$5746
26622,30,$210
63250,30,4740
49715,0,$21827
47026,75,16658
546,30,5766
68860,30,$6480
9855,30,9872
81424,0,27634
81424,0,27634
33063,30,25417
83152,30,$10711
76565,30,1533
41406,75,$12615
81424,0,27634
88587,30,$12141
62293,30,$8103
13471,30,$0
9264,99,$10124
7134,0,16010
45729,30,13154
25409,30,$4603
32000,30,36918
55843,30,$12904
51374,30,$0
7134,0,16010
85028,30,$12217
7134,0,16010
63842,75,$10717
83152,30,$10711
83152,30,$10711
85028,30,$12217
3185,30,$10275
67548,99,$3276
55429,30,$24460
32000,30,36918
41161,30,$10615
83152,30,$10711
57497,30,0
63842,75,$10717
58261,30,32118
63570,99,$4281
70006,30,$23041
83152,30,$10711
51355,0,$808
77914,30,0
51898,30,$2795
44772,30,$15695
13395,0,$14674
83152,30,$10711
10435,30,$2400
11676,30,23617
71906,30,$15386
49532,30,$16260
87510,0,$11591
64247,30,$13671
48757,75,11465
28584,75,$24385
83152,30,$10711
13395,0,$14674
69515,75,$16524
4998,30,$0
63842,75,$10717
83152,30,$10711
59127,30,17150
83466,75,$0
18079,30,$0
78308,30,18048
60597,0,7705
14220,30,$17915
10549,30,$9627
70197,0,$10923
13395,0,$14674
7865,30,17153
86890,0,$11740
13144,30,0
5452,30,14997
87476,30,$0
34955,30,$19096
7051,30,4836
83152,30,$10711
27729,30,$5418
60756,0,0
7134,0,16010
15774,30,5317
27729,30,$5418
17648,30,29314
13395,0,$14674
63250,30,4740
7134,0,16010
18079,30,$0
32000,30,36918
21241,30,$10328
4505,30,$15178
84340,30,$0
41145,30,8828
7134,0,16010
63842,75,$10717
24037,0,$0
38865,30,$8465
14672,0,$10583
7134,0,16010
73824,30,$12656
36633,0,0
76256,30,$17909
58179,0,$1321
40792,30,$11847
74534,30,23515
38039,30,0
71322,30,$14361
66577,75,$21554
89878,30,$7699
14796,30,18973
83152,30,$10711
13395,0,$14674
39584,30,$10862
3753,99,13256
35834,30,17087
81824,30,10696
6196,30,15752
55843,30,$12904
53702,75,28817
83152,30,$10711
83152,30,$10711
76871,0,$16440
65818,30,$0
4958,30,$10886
67415,30,10330
7134,0,16010
3159,75,$290
18079,30,$0
67057,0,25393
32116,30,$20987
13395,0,$14674
32926,30,$27485
87138,30,6072
22719,30,$13640
34231,30,13926
14503,30,$6117
44895,0,$12101
7134,0,16010
58918,0,$2511
86104,30,35591
71095,30,$0
43990,30,$6291
48880,30,4615
84496,30,$10353
32587,30,$670
81037,75,$18256
18079,30,$0
85178,30,$6529
55532,0,4280
79605,0,$0
3300,30,$7282
21241,30,$10328
28981,0,23895
19587,75,$0
50426,75,4240
84779,30,10077
86885,30,24521
4998,30,$0
81408,75,24199
17954,30,$8782
19587,75,$0
50919,30,$10541
16778,30,$10032
49371,30,11944
81424,0,27634
7134,0,16010
57273,30,19414
51679,75,$13778
26750,75,13449
26331,30,$5734
81424,0,27634
64274,30,$5933
6196,30,15752
23096,30,7326
35834,30,17087
28584,30,0
1045,0,$5904
18142,30,21090
63842,75,$10717
47746,30,25722
26493,30,0
4935,30,1096
83152,30,$10711
320,30,0
83798,30,2479
78308,30,18048
63842,75,$10717
67357,0,14805
3656,30,$0
4935,30,1096
7134,0,16010
7134,0,16010
78349,30,0
24721,30,$33602
67357,0,14805
50724,30,0
18142,30,21090
22400,30,$0
62987,30,3279
67548,99,$3276
85028,30,$12217
13395,0,$14674
63250,30,4740
47439,0,$15711
20368,30,18906
67357,0,14805
62609,30,26928
13395,0,$14674
14220,30,$17915
83152,30,$10711
81424,0,27634
84866,30,$24417
19587,75,$0
35573,0,0
83924,0,6832
29992,75,$2052
40973,30,16340
70954,30,$2877
63842,75,$10717
32416,30,28106
33227,30,$7347
64149,75,5093
83152,30,$10711
67558,75,$21267
10310,30,$0
84772,30,24949
7134,0,16010
32164,30,0
2236,0,$14951
38829,30,4167
27990,0,9668
64988,30,7740
31244,75,$12840
71284,30,3441
63842,75,$10717
19587,75,$0
63842,75,$10717
40532,30,$26738
29989,30,13411
30683,30,2036
13395,0,$14674
22400,30,$0
13395,0,$14674
13395,0,$14674
83152,30,$10711
47542,30,3187
83152,30,$10711
86730,30,$16572
55230,30,5876
67978,30,$8445
25748,30,$4913
7134,0,16010
39878,0,$22672
76629,0,2956
13395,0,$14674
83466,75,$0
30357,30,13551
84243,30,5963
5904,30,$0
13284,75,0
69642,99,4262
24721,30,$33602
83152,30,$10711
35436,30,0
47074,30,$15160
14220,30,$17915
13725,99,7799
18079,30,$0
81767,30,17441
35234,30,589
4935,30,1096
74373,30,$6442
53702,75,28817
13395,0,$14674
81424,0,27634
19972,30,$0
52372,30,19710
83152,30,$10711
48757,75,11465
81424,0,27634
32000,30,36918
34077,30,$22141
89408,30,7920
61248,75,22591
35834,30,17087
83152,30,$10711
29348,30,5006
4958,30,$10886
22719,30,$13640
19946,30,$35003
7134,0,16010
35834,30,17087
19587,75,$0
12309,0,11752
67057,30,$10217
16678,30,0
64951,30,22142
63250,30,4740
89425,30,15961
18142,30,21090
84866,30,$24417
40450,30,0
5547,75,2385
82971,30,7614
81424,0,27634
9906,30,10578
13395,0,$14674
19818,30,$5553
22400,30,$0
13539,30,11230
54003,30,$14201
3114,75,18590
3811,30,0
47856,30,5952
14796,30,18973
60691,30,9504
26068,30,$8337
83152,30,$10711
55843,30,$12904
63842,75,$10717
67357,0,14805
13395,0,$14674
63842,75,$10717
67057,0,25393
62609,30,26928
78308,30,18048
81824,30,10696
24873,75,$10560
83152,30,$10711
7134,0,16010
7134,0,16010
6162,30,$14791
81418,30,0
3467,30,$14610
83152,30,$10711
43157,30,$13678
34499,0,13936
7134,0,16010
5563,99,0
24706,30,20866
4958,30,$10886
74979,30,$4502
295,30,6774
35834,30,17087
52074,0,24683
10818,0,$2708
62455,30,15794
57069,30,$9362
32000,30,36918
13395,0,$14674
83152,30,$10711
32000,30,36918
13395,0,$14674
32590,30,$6729
83152,30,$10711
14220,30,$17915
41415,30,$2163
19587,75,$0
63842,75,$10717
4998,30,$0
29065,30,17074
5375,30,$11423
83152,30,$10711
10406,30,$7993
38829,30,4167
39539,30,12473
38829,30,4167
7134,0,16010
22719,30,$13640
83152,30,$10711
70263,30,$10166
63842,75,$10717
60477,30,19495
13395,0,$14674
32000,30,36918
66577,75,$21554
68480,30,2262
24721,30,$33602
54650,30,$0
13395,0,$14674
7052,30,$20194
84866,30,$24417
603,30,6974
27729,30,$5418
81424,0,27634
4958,30,$10886
14220,30,$17915
19587,75,$0
12694,30,$20617
43226,30,0
83152,30,$10711
27729,30,$5418
83152,30,$10711
19587,75,$0
56834,0,$0
10005,30,21650
69584,75,3045
66165,30,$3054
6196,30,15752
28884,30,0
12825,30,$19507
6068,30,$0
7134,0,16010
6196,30,15752
83152,30,$10711
54713,0,$2533
32319,30,16720
6471,30,20018
63842,75,$10717
84645,99,$12481
40843,30,20700
79751,75,$14597
4935,30,1096
9212,99,$13670
83152,30,$10711
17328,30,$18615
26288,30,7123
32688,0,16703
31572,30,7061
4935,30,1096
973,30,$24460
32000,30,36918
31975,30,$0
38186,30,$7933
13395,0,$14674
27729,30,$5418
52349,30,$7850
67152,0,$0
67057,0,25393
80108,30,$123
20837,30,6714
32121,30,1672
13395,0,$14674
67357,0,14805
83152,30,$10711
13395,0,$14674
14503,30,$6117
3811,30,0
74042,0,7031
14220,30,$17915
621,30,$14384
54402,30,$0
47439,99,$3103
83152,30,$10711
1045,0,$5904
3159,75,$290
13395,0,$14674
81424,0,27634
